2018-06-28 15:22:55 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
Brand#51	STANDARD BURNISHED STEEL	28	100
Brand#51	STANDARD BURNISHED TIN	27	100
Brand#51	STANDARD PLATED BRASS	35	100
Brand#51	STANDARD PLATED BRASS	49	100
Brand#51	STANDARD PLATED NICKEL	33	100
Brand#51	STANDARD PLATED STEEL	49	100
Brand#51	STANDARD PLATED TIN	49	100
Brand#51	STANDARD POLISHED BRASS	22	100
Brand#51	STANDARD POLISHED NICKEL	28	100
Brand#51	STANDARD POLISHED NICKEL	35	100
Brand#51	STANDARD POLISHED STEEL	28	100
Brand#52	ECONOMY ANODIZED NICKEL	33	100
Brand#52	ECONOMY ANODIZED NICKEL	49	100
Brand#52	ECONOMY BURNISHED COPPER	27	100
Brand#52	ECONOMY BURNISHED TIN	28	100
Brand#52	ECONOMY POLISHED COPPER	27	100
Brand#52	ECONOMY POLISHED TIN	22	100
Brand#52	ECONOMY POLISHED TIN	33	100
Brand#52	LARGE ANODIZED BRASS	14	100
Brand#52	LARGE ANODIZED COPPER	49	100
Brand#52	LARGE ANODIZED NICKEL	33	100
Brand#52	LARGE ANODIZED STEEL	22	100
Brand#52	LARGE BRUSHED COPPER	14	100
Brand#52	LARGE BRUSHED NICKEL	21	100
Brand#52	LARGE BRUSHED STEEL	14	100
Brand#52	LARGE BURNISHED NICKEL	49	100
Brand#52	LARGE PLATED COPPER	14	100
Brand#52	LARGE PLATED STEEL	21	100
Brand#52	LARGE POLISHED NICKEL	27	100
Brand#52	LARGE POLISHED STEEL	14	100
Brand#52	LARGE POLISHED STEEL	28	100
Brand#52	MEDIUM ANODIZED COPPER	27	100
Brand#52	MEDIUM BRUSHED BRASS	33	100
Brand#52	MEDIUM BURNISHED BRASS	27	100
Brand#52	MEDIUM BURNISHED STEEL	21	100
Brand#52	MEDIUM BURNISHED STEEL	49	100
Brand#52	MEDIUM PLATED COPPER	49	100
Brand#52	MEDIUM PLATED STEEL	49	100
Brand#52	MEDIUM PLATED TIN	49	100
Brand#52	MEDIUM POLISHED TIN	21	100
Brand#52	PROMO ANODIZED COPPER	27	100
Brand#52	PROMO BURNISHED COPPER	22	100
Brand#52	PROMO BURNISHED COPPER	27	100
Brand#52	PROMO BURNISHED COPPER	33	100
Brand#52	PROMO BURNISHED NICKEL	49	100
Brand#52	PROMO BURNISHED TIN	14	100
Brand#52	PROMO PLATED NICKEL	22	100
Brand#52	PROMO PLATED STEEL	35	100
Brand#52	PROMO POLISHED NICKEL	49	100
Brand#52	PROMO POLISHED TIN	28	100
Brand#52	SMALL ANODIZED COPPER	22	100
Brand#52	SMALL ANODIZED COPPER	49	100
Brand#52	SMALL ANODIZED TIN	21	100
Brand#52	SMALL BRUSHED BRASS	14	100
Brand#52	SMALL BRUSHED TIN	35	100
Brand#52	SMALL BRUSHED TIN	49	100
Brand#52	SMALL BURNISHED BRASS	27	100
Brand#52	SMALL BURNISHED STEEL	14	100
Brand#52	SMALL PLATED STEEL	14	100
Brand#52	SMALL PLATED TIN	14	100
Brand#52	SMALL POLISHED COPPER	33	100
Brand#52	STANDARD ANODIZED COPPER	27	100
Brand#52	STANDARD ANODIZED NICKEL	49	100
Brand#52	STANDARD BRUSHED NICKEL	14	100
Brand#52	STANDARD BRUSHED NICKEL	22	100
Brand#52	STANDARD BURNISHED COPPER	14	100
Brand#52	STANDARD BURNISHED STEEL	21	100
Brand#52	STANDARD BURNISHED STEEL	22	100
Brand#52	STANDARD BURNISHED STEEL	49	100
Brand#52	STANDARD BURNISHED TIN	27	100
Brand#52	STANDARD PLATED BRASS	28	100
Brand#52	STANDARD PLATED COPPER	27	100
Brand#52	STANDARD POLISHED BRASS	27	100
Brand#52	STANDARD POLISHED STEEL	21	100
Brand#52	STANDARD POLISHED TIN	22	100
Brand#53	ECONOMY ANODIZED COPPER	27	100
Brand#53	ECONOMY ANODIZED NICKEL	22	100
Brand#53	ECONOMY BURNISHED BRASS	14	100
Brand#53	ECONOMY BURNISHED NICKEL	35	100
Brand#53	ECONOMY BURNISHED TIN	33	100
Brand#53	ECONOMY PLATED STEEL	27	100
Brand#53	ECONOMY PLATED TIN	21	100
Brand#53	ECONOMY POLISHED STEEL	21	100
Brand#53	LARGE ANODIZED NICKEL	49	100
Brand#53	LARGE BRUSHED TIN	22	100
Brand#53	LARGE BURNISHED COPPER	21	100
Brand#53	LARGE BURNISHED COPPER	28	100
Brand#53	LARGE BURNISHED NICKEL	14	100
Brand#53	LARGE BURNISHED STEEL	14	100
Brand#53	LARGE BURNISHED STEEL	49	100
Brand#53	LARGE PLATED BRASS	33	100
Brand#53	LARGE PLATED NICKEL	28	100
Brand#53	LARGE PLATED STEEL	49	100
Brand#53	LARGE PLATED TIN	14	100
Brand#53	LARGE POLISHED NICKEL	22	100
Brand#53	LARGE POLISHED STEEL	28	100
Brand#53	MEDIUM ANODIZED COPPER	27	100
Brand#53	MEDIUM ANODIZED COPPER	28	100
Brand#53	MEDIUM ANODIZED NICKEL	22	100
Brand#53	MEDIUM ANODIZED TIN	21	100
Brand#53	MEDIUM ANODIZED TIN	35	100
Brand#53	MEDIUM BRUSHED NICKEL	14	100
Brand#53	MEDIUM BRUSHED TIN	14	100
Brand#53	MEDIUM BURNISHED NICKEL	21	100
Brand#53	MEDIUM BURNISHED TIN	35	100
Brand#53	MEDIUM PLATED BRASS	35	100
Brand#53	MEDIUM POLISHED COPPER	22	100
Brand#53	MEDIUM POLISHED COPPER	28	100
Brand#53	MEDIUM POLISHED STEEL	21	100
Brand#53	PROMO ANODIZED TIN	21	100
Brand#53	PROMO BRUSHED NICKEL	22	100
Brand#53	PROMO BRUSHED TIN	49	100
Brand#53	PROMO BURNISHED BRASS	28	100
Brand#53	PROMO BURNISHED NICKEL	33	100
Brand#53	PROMO PLATED BRASS	35	100
Brand#53	PROMO PLATED COPPER	14	100
Brand#53	PROMO PLATED COPPER	28	100
Brand#53	PROMO PLATED NICKEL	22	100
Brand#53	PROMO POLISHED NICKEL	14	100
Brand#53	PROMO POLISHED STEEL	22	100
Brand#53	SMALL ANODIZED BRASS	33	100
Brand#53	SMALL ANODIZED COPPER	49	100
Brand#53	SMALL ANODIZED STEEL	14	100
Brand#53	SMALL ANODIZED STEEL	35	100
Brand#53	SMALL BRUSHED COPPER	22	100
Brand#53	SMALL PLATED COPPER	22	100
Brand#53	SMALL PLATED TIN	35	100
Brand#53	STANDARD ANODIZED NICKEL	22	100
Brand#53	STANDARD ANODIZED NICKEL	35	100
Brand#53	STANDARD ANODIZED STEEL	21	100
Brand#53	STANDARD ANODIZED STEEL	35	100
Brand#53	STANDARD ANODIZED TIN	22	100
Brand#53	STANDARD ANODIZED TIN	49	100
Brand#53	STANDARD BRUSHED BRASS	28	100
Brand#53	STANDARD BRUSHED NICKEL	35	100
Brand#53	STANDARD BURNISHED STEEL	49	100
Brand#53	STANDARD BURNISHED TIN	28	100
Brand#53	STANDARD PLATED BRASS	28	100
Brand#53	STANDARD POLISHED COPPER	14	100
Brand#53	STANDARD POLISHED COPPER	21	100
Brand#53	STANDARD POLISHED TIN	22	100
Brand#53	STANDARD POLISHED TIN	33	100
Brand#54	ECONOMY ANODIZED COPPER	28	100
Brand#54	ECONOMY PLATED COPPER	28	100
Brand#54	ECONOMY PLATED TIN	35	100
Brand#54	ECONOMY POLISHED NICKEL	14	100
Brand#54	ECONOMY POLISHED STEEL	21	100
Brand#54	ECONOMY POLISHED TIN	33	100
Brand#54	LARGE ANODIZED BRASS	22	100
Brand#54	LARGE ANODIZED COPPER	21	100
Brand#54	LARGE BURNISHED COPPER	22	100
Brand#54	LARGE PLATED COPPER	14	100
Brand#54	LARGE PLATED TIN	27	100
Brand#54	LARGE POLISHED COPPER	33	100
Brand#54	LARGE POLISHED TIN	22	100
Brand#54	MEDIUM ANODIZED BRASS	49	100
Brand#54	MEDIUM ANODIZED TIN	35	100
Brand#54	MEDIUM BRUSHED BRASS	22	100
Brand#54	MEDIUM BRUSHED STEEL	14	100
Brand#54	MEDIUM BRUSHED STEEL	33	100
Brand#54	MEDIUM PLATED NICKEL	21	100
Brand#54	MEDIUM PLATED STEEL	49	100
Brand#54	MEDIUM PLATED TIN	21	100
Brand#54	PROMO ANODIZED COPPER	33	100
Brand#54	PROMO ANODIZED NICKEL	22	100
Brand#54	PROMO ANODIZED NICKEL	33	100
Brand#54	PROMO ANODIZED STEEL	33	100
Brand#54	PROMO ANODIZED TIN	28	100
Brand#54	PROMO BRUSHED BRASS	27	100
Brand#54	PROMO BRUSHED BRASS	33	100
Brand#54	PROMO BRUSHED NICKEL	21	100
Brand#54	PROMO BRUSHED NICKEL	27	100
Brand#54	PROMO BRUSHED STEEL	21	100
Brand#54	PROMO BRUSHED TIN	21	100
Brand#54	PROMO BURNISHED COPPER	28	100
Brand#54	PROMO BURNISHED STEEL	22	100
Brand#54	PROMO PLATED NICKEL	22	100
Brand#54	PROMO PLATED TIN	22	100
Brand#54	PROMO POLISHED BRASS	33	100
Brand#54	PROMO POLISHED STEEL	21	100
Brand#54	PROMO POLISHED STEEL	49	100
Brand#54	PROMO POLISHED TIN	35	100
Brand#54	SMALL ANODIZED BRASS	14	100
Brand#54	SMALL ANODIZED NICKEL	21	100
Brand#54	SMALL BRUSHED BRASS	21	100
Brand#54	SMALL BRUSHED COPPER	35	100
Brand#54	SMALL PLATED TIN	22	100
Brand#54	SMALL POLISHED BRASS	49	100
Brand#54	SMALL POLISHED STEEL	22	100
Brand#54	SMALL POLISHED TIN	14	100
Brand#54	STANDARD ANODIZED BRASS	21	100
Brand#54	STANDARD ANODIZED BRASS	33	100
Brand#54	STANDARD ANODIZED COPPER	27	100
Brand#54	STANDARD BRUSHED BRASS	49	100
Brand#54	STANDARD BRUSHED NICKEL	33	100
Brand#54	STANDARD BURNISHED BRASS	28	100
Brand#54	STANDARD PLATED BRASS	22	100
Brand#54	STANDARD PLATED STEEL	21	100
Brand#54	STANDARD POLISHED STEEL	49	100
Brand#55	ECONOMY ANODIZED BRASS	49	100
Brand#55	ECONOMY ANODIZED COPPER	14	100
Brand#55	ECONOMY ANODIZED COPPER	22	100
Brand#55	ECONOMY ANODIZED NICKEL	22	100
Brand#55	ECONOMY BURNISHED BRASS	22	100
Brand#55	ECONOMY BURNISHED COPPER	21	100
Brand#55	ECONOMY BURNISHED NICKEL	27	100
Brand#55	ECONOMY BURNISHED NICKEL	49	100
Brand#55	ECONOMY BURNISHED STEEL	14	100
Brand#55	ECONOMY BURNISHED STEEL	49	100
Brand#55	ECONOMY PLATED STEEL	35	100
Brand#55	ECONOMY POLISHED COPPER	49	100
Brand#55	ECONOMY POLISHED TIN	22	100
Brand#55	ECONOMY POLISHED TIN	33	100
Brand#55	LARGE ANODIZED NICKEL	21	100
Brand#55	LARGE ANODIZED TIN	21	100
Brand#55	LARGE BRUSHED COPPER	35	100
Brand#55	LARGE BRUSHED NICKEL	35	100
Brand#55	LARGE BRUSHED TIN	49	100
Brand#55	LARGE BURNISHED BRASS	49	100
Brand#55	LARGE BURNISHED COPPER	14	100
Brand#55	LARGE BURNISHED NICKEL	28	100
Brand#55	LARGE BURNISHED TIN	14	100
Brand#55	LARGE BURNISHED TIN	33	100
Brand#55	LARGE POLISHED BRASS	21	100
Brand#55	LARGE POLISHED BRASS	49	100
Brand#55	MEDIUM ANODIZED BRASS	27	100
Brand#55	MEDIUM ANODIZED NICKEL	21	100
Brand#55	MEDIUM ANODIZED STEEL	22	100
Brand#55	MEDIUM ANODIZED STEEL	27	100
Brand#55	MEDIUM BRUSHED NICKEL	21	100
Brand#55	MEDIUM BRUSHED TIN	49	100
Brand#55	MEDIUM BURNISHED BRASS	33	100
Brand#55	MEDIUM PLATED BRASS	21	100
Brand#55	MEDIUM PLATED BRASS	22	100
Brand#55	MEDIUM POLISHED BRASS	28	100
Brand#55	MEDIUM POLISHED BRASS	35	100
Brand#55	MEDIUM POLISHED NICKEL	27	100
Brand#55	MEDIUM POLISHED NICKEL	49	100
Brand#55	MEDIUM POLISHED STEEL	35	100
Brand#55	PROMO ANODIZED NICKEL	22	100
Brand#55	PROMO ANODIZED STEEL	35	100
Brand#55	PROMO ANODIZED TIN	22	100
Brand#55	PROMO BRUSHED STEEL	28	100
Brand#55	PROMO BURNISHED BRASS	27	100
Brand#55	PROMO BURNISHED STEEL	28	100
Brand#55	PROMO BURNISHED TIN	22	100
Brand#55	PROMO BURNISHED TIN	49	100
Brand#55	PROMO PLATED BRASS	22	100
Brand#55	PROMO PLATED BRASS	49	100
Brand#55	PROMO PLATED NICKEL	14	100
Brand#55	PROMO PLATED STEEL	49	100
Brand#55	PROMO PLATED TIN	33	100
Brand#55	PROMO POLISHED BRASS	21	100
Brand#55	PROMO POLISHED TIN	35	100
Brand#55	SMALL ANODIZED BRASS	14	100
Brand#55	SMALL ANODIZED STEEL	28	100
Brand#55	SMALL ANODIZED TIN	22	100
Brand#55	SMALL BRUSHED NICKEL	33	100
Brand#55	SMALL BRUSHED NICKEL	35	100
Brand#55	SMALL BURNISHED NICKEL	33	100
Brand#55	SMALL BURNISHED TIN	28	100
Brand#55	SMALL PLATED BRASS	35	100
Brand#55	SMALL POLISHED BRASS	22	100
Brand#55	SMALL POLISHED COPPER	49	100
Brand#55	STANDARD ANODIZED COPPER	33	100
Brand#55	STANDARD ANODIZED NICKEL	35	100
Brand#55	STANDARD ANODIZED TIN	28	100
Brand#55	STANDARD BRUSHED COPPER	22	100
Brand#55	STANDARD BRUSHED STEEL	22	100
Brand#55	STANDARD BURNISHED NICKEL	35	100
Brand#55	STANDARD BURNISHED STEEL	33	100
Brand#55	STANDARD BURNISHED TIN	27	100
Brand#55	STANDARD PLATED BRASS	28	100
Brand#55	STANDARD PLATED COPPER	22	100
Brand#55	STANDARD PLATED COPPER	27	100
Brand#55	STANDARD PLATED STEEL	35	100
Brand#55	STANDARD PLATED TIN	21	100
Brand#55	STANDARD POLISHED COPPER	22	100
Brand#55	STANDARD POLISHED TIN	22	100
Brand#55	STANDARD POLISHED TIN	49	100
Brand#11	LARGE ANODIZED NICKEL	22	99
Brand#11	MEDIUM BRUSHED STEEL	49	99
Brand#11	MEDIUM POLISHED STEEL	22	99
Brand#11	PROMO BRUSHED STEEL	33	99
Brand#11	SMALL PLATED STEEL	14	99
Brand#12	ECONOMY ANODIZED NICKEL	21	99
Brand#12	PROMO BURNISHED BRASS	28	99
Brand#12	SMALL POLISHED TIN	14	99
Brand#12	STANDARD BRUSHED COPPER	49	99
Brand#12	STANDARD POLISHED COPPER	49	99
Brand#13	ECONOMY POLISHED TIN	22	99
Brand#13	LARGE BRUSHED NICKEL	27	99
Brand#13	MEDIUM ANODIZED NICKEL	28	99
Brand#13	MEDIUM ANODIZED TIN	28	99
Brand#13	MEDIUM BURNISHED STEEL	28	99
Brand#13	MEDIUM POLISHED NICKEL	49	99
Brand#13	PROMO ANODIZED BRASS	33	99
Brand#14	ECONOMY BURNISHED COPPER	35	99
Brand#14	ECONOMY POLISHED NICKEL	27	99
Brand#14	LARGE ANODIZED NICKEL	14	99
Brand#14	LARGE PLATED BRASS	33	99
Brand#14	LARGE PLATED STEEL	35	99
Brand#14	MEDIUM BRUSHED COPPER	22	99
Brand#15	ECONOMY PLATED COPPER	49	99
Brand#15	ECONOMY PLATED STEEL	21	99
Brand#15	LARGE BURNISHED NICKEL	28	99
Brand#15	MEDIUM ANODIZED STEEL	35	99
Brand#15	MEDIUM BURNISHED COPPER	21	99
Brand#15	MEDIUM POLISHED BRASS	35	99
Brand#15	SMALL BRUSHED COPPER	21	99
Brand#21	MEDIUM PLATED STEEL	27	99
Brand#21	STANDARD BRUSHED BRASS	21	99
Brand#21	STANDARD PLATED TIN	28	99
Brand#22	ECONOMY ANODIZED NICKEL	28	99
Brand#22	SMALL BRUSHED TIN	21	99
Brand#22	STANDARD ANODIZED NICKEL	28	99
Brand#23	LARGE BURNISHED NICKEL	22	99
Brand#23	MEDIUM ANODIZED BRASS	33	99
Brand#23	SMALL ANODIZED NICKEL	28	99
Brand#23	STANDARD POLISHED BRASS	22	99
Brand#23	STANDARD POLISHED NICKEL	14	99
Brand#24	LARGE BRUSHED BRASS	28	99
Brand#25	ECONOMY BURNISHED BRASS	21	99
Brand#25	ECONOMY BURNISHED STEEL	33	99
Brand#25	LARGE ANODIZED BRASS	35	99
Brand#25	LARGE BRUSHED STEEL	28	99
Brand#31	ECONOMY BURNISHED COPPER	49	99
Brand#31	LARGE ANODIZED COPPER	21	99
Brand#31	LARGE BURNISHED BRASS	21	99
Brand#31	MEDIUM ANODIZED BRASS	21	99
Brand#31	MEDIUM BURNISHED COPPER	14	99
Brand#31	PROMO PLATED TIN	33	99
Brand#32	MEDIUM POLISHED STEEL	27	99
Brand#32	SMALL POLISHED NICKEL	21	99
Brand#33	LARGE POLISHED COPPER	22	99
Brand#33	PROMO ANODIZED STEEL	27	99
Brand#33	STANDARD ANODIZED COPPER	27	99
Brand#33	STANDARD BRUSHED TIN	33	99
Brand#33	STANDARD PLATED BRASS	49	99
Brand#33	STANDARD POLISHED NICKEL	28	99
Brand#35	PROMO ANODIZED BRASS	22	99
Brand#35	PROMO BRUSHED COPPER	27	99
Brand#41	LARGE POLISHED NICKEL	35	99
Brand#41	PROMO PLATED COPPER	33	99
Brand#42	LARGE ANODIZED COPPER	35	99
Brand#42	MEDIUM BRUSHED TIN	28	99
Brand#43	ECONOMY ANODIZED TIN	14	99
Brand#43	MEDIUM POLISHED TIN	49	99
Brand#43	PROMO PLATED NICKEL	28	99
Brand#43	STANDARD PLATED NICKEL	21	99
Brand#44	ECONOMY BURNISHED NICKEL	35	99
Brand#44	MEDIUM BRUSHED STEEL	14	99
Brand#44	PROMO POLISHED BRASS	35	99
Brand#44	PROMO POLISHED COPPER	22	99
Brand#44	SMALL POLISHED STEEL	21	99
Brand#45	ECONOMY BURNISHED COPPER	35	99
Brand#45	LARGE ANODIZED BRASS	33	99
Brand#45	LARGE BRUSHED COPPER	33	99
Brand#45	PROMO PLATED TIN	33	99
Brand#45	SMALL ANODIZED COPPER	22	99
Brand#51	MEDIUM POLISHED TIN	22	99
Brand#52	ECONOMY PLATED STEEL	35	99
Brand#52	MEDIUM PLATED COPPER	28	99
Brand#52	PROMO ANODIZED BRASS	27	99
Brand#52	PROMO BRUSHED NICKEL	33	99
Brand#52	SMALL PLATED COPPER	27	99
Brand#52	STANDARD ANODIZED TIN	27	99
Brand#53	LARGE ANODIZED NICKEL	35	99
Brand#53	LARGE ANODIZED TIN	35	99
Brand#53	LARGE BRUSHED BRASS	27	99
Brand#53	PROMO POLISHED TIN	27	99
Brand#53	STANDARD PLATED STEEL	33	99
Brand#53	STANDARD POLISHED COPPER	35	99
Brand#54	ECONOMY ANODIZED BRASS	33	99
Brand#54	ECONOMY PLATED STEEL	14	99
Brand#54	LARGE POLISHED COPPER	49	99
Brand#54	LARGE POLISHED STEEL	33	99
Brand#54	PROMO BURNISHED NICKEL	27	99
Brand#54	SMALL PLATED BRASS	28	99
Brand#55	MEDIUM BRUSHED NICKEL	14	99
Brand#55	SMALL ANODIZED TIN	35	99
Brand#55	STANDARD BURNISHED STEEL	28	99
Brand#12	STANDARD ANODIZED COPPER	27	98
Brand#25	ECONOMY ANODIZED BRASS	27	98
Brand#41	PROMO PLATED TIN	35	98
Brand#54	ECONOMY BURNISHED NICKEL	28	98
Brand#11	ECONOMY BURNISHED COPPER	21	96
Brand#11	ECONOMY BURNISHED COPPER	27	96
Brand#11	ECONOMY BURNISHED COPPER	33	96
Brand#11	ECONOMY BURNISHED COPPER	35	96
Brand#11	ECONOMY PLATED BRASS	35	96
Brand#11	ECONOMY POLISHED NICKEL	14	96
Brand#11	ECONOMY POLISHED STEEL	14	96
Brand#11	LARGE ANODIZED COPPER	27	96
Brand#11	LARGE ANODIZED NICKEL	49	96
Brand#11	LARGE ANODIZED STEEL	28	96
Brand#11	LARGE BURNISHED BRASS	14	96
Brand#11	LARGE BURNISHED NICKEL	33	96
Brand#11	LARGE BURNISHED STEEL	27	96
Brand#11	LARGE PLATED BRASS	22	96
Brand#11	LARGE PLATED STEEL	14	96
Brand#11	LARGE PLATED TIN	14	96
Brand#11	LARGE PLATED TIN	35	96
Brand#11	MEDIUM ANODIZED BRASS	14	96
Brand#11	MEDIUM ANODIZED BRASS	22	96
Brand#11	MEDIUM BRUSHED COPPER	22	96
Brand#11	MEDIUM BURNISHED BRASS	49	96
Brand#11	MEDIUM BURNISHED COPPER	28	96
Brand#11	MEDIUM PLATED BRASS	14	96
Brand#11	MEDIUM PLATED COPPER	27	96
Brand#11	MEDIUM PLATED NICKEL	33	96
Brand#11	MEDIUM PLATED TIN	22	96
Brand#11	MEDIUM POLISHED COPPER	49	96
Brand#11	MEDIUM POLISHED NICKEL	14	96
Brand#11	MEDIUM POLISHED NICKEL	49	96
Brand#11	PROMO ANODIZED BRASS	33	96
Brand#11	PROMO ANODIZED COPPER	28	96
Brand#11	PROMO ANODIZED NICKEL	28	96
Brand#11	PROMO ANODIZED TIN	22	96
Brand#11	PROMO ANODIZED TIN	33	96
Brand#11	PROMO BRUSHED NICKEL	21	96
Brand#11	PROMO BRUSHED NICKEL	28	96
Brand#11	PROMO BRUSHED STEEL	28	96
Brand#11	PROMO BURNISHED STEEL	33	96
Brand#11	PROMO BURNISHED TIN	22	96
Brand#11	PROMO PLATED BRASS	22	96
Brand#11	PROMO PLATED BRASS	35	96
Brand#11	PROMO POLISHED BRASS	35	96
Brand#11	PROMO POLISHED COPPER	21	96
Brand#11	PROMO POLISHED NICKEL	21	96
Brand#11	PROMO POLISHED NICKEL	22	96
Brand#11	PROMO POLISHED STEEL	33	96
Brand#11	SMALL ANODIZED BRASS	22	96
Brand#11	SMALL ANODIZED BRASS	49	96
Brand#11	SMALL ANODIZED STEEL	35	96
Brand#11	SMALL ANODIZED TIN	27	96
Brand#11	SMALL BRUSHED NICKEL	28	96
Brand#11	SMALL PLATED BRASS	21	96
Brand#11	SMALL PLATED NICKEL	28	96
Brand#11	SMALL PLATED TIN	21	96
Brand#11	SMALL PLATED TIN	28	96
Brand#11	SMALL POLISHED BRASS	22	96
Brand#11	SMALL POLISHED STEEL	27	96
Brand#11	SMALL POLISHED TIN	14	96
Brand#11	STANDARD ANODIZED BRASS	14	96
Brand#11	STANDARD ANODIZED BRASS	21	96
Brand#11	STANDARD ANODIZED TIN	22	96
Brand#11	STANDARD BRUSHED STEEL	21	96
Brand#11	STANDARD PLATED BRASS	28	96
Brand#11	STANDARD PLATED BRASS	35	96
Brand#11	STANDARD PLATED STEEL	21	96
Brand#11	STANDARD PLATED STEEL	27	96
Brand#11	STANDARD POLISHED BRASS	14	96
Brand#11	STANDARD POLISHED COPPER	28	96
Brand#11	STANDARD POLISHED TIN	28	96
Brand#12	ECONOMY BURNISHED BRASS	21	96
Brand#12	ECONOMY BURNISHED BRASS	33	96
Brand#12	ECONOMY BURNISHED COPPER	28	96
Brand#12	ECONOMY BURNISHED COPPER	49	96
Brand#12	ECONOMY BURNISHED NICKEL	35	96
Brand#12	ECONOMY BURNISHED TIN	22	96
Brand#12	ECONOMY BURNISHED TIN	28	96
Brand#12	ECONOMY PLATED BRASS	27	96
Brand#12	ECONOMY PLATED COPPER	33	96
Brand#12	ECONOMY PLATED STEEL	35	96
Brand#12	LARGE ANODIZED NICKEL	49	96
Brand#12	LARGE BRUSHED NICKEL	21	96
Brand#12	LARGE BRUSHED TIN	14	96
Brand#12	LARGE BURNISHED NICKEL	35	96
Brand#12	LARGE POLISHED BRASS	28	96
Brand#12	LARGE POLISHED COPPER	21	96
Brand#12	LARGE POLISHED COPPER	22	96
Brand#12	LARGE POLISHED STEEL	14	96
Brand#12	LARGE POLISHED STEEL	21	96
Brand#12	MEDIUM ANODIZED STEEL	14	96
Brand#12	MEDIUM ANODIZED TIN	35	96
Brand#12	MEDIUM BRUSHED BRASS	21	96
Brand#12	MEDIUM BRUSHED BRASS	27	96
Brand#12	MEDIUM BRUSHED COPPER	21	96
Brand#12	MEDIUM BRUSHED NICKEL	27	96
Brand#12	MEDIUM BRUSHED STEEL	21	96
Brand#12	MEDIUM BRUSHED STEEL	33	96
Brand#12	MEDIUM BRUSHED TIN	35	96
Brand#12	MEDIUM BURNISHED STEEL	33	96
Brand#12	MEDIUM BURNISHED TIN	14	96
Brand#12	MEDIUM BURNISHED TIN	21	96
Brand#12	MEDIUM PLATED STEEL	49	96
Brand#12	MEDIUM POLISHED BRASS	28	96
Brand#12	MEDIUM POLISHED COPPER	22	96
Brand#12	MEDIUM POLISHED NICKEL	22	96
Brand#12	MEDIUM POLISHED TIN	22	96
Brand#12	MEDIUM POLISHED TIN	35	96
Brand#12	PROMO ANODIZED STEEL	14	96
Brand#12	PROMO ANODIZED STEEL	22	96
Brand#12	PROMO ANODIZED STEEL	33	96
Brand#12	PROMO ANODIZED STEEL	35	96
Brand#12	PROMO BRUSHED BRASS	35	96
Brand#12	PROMO BRUSHED COPPER	14	96
Brand#12	PROMO BURNISHED COPPER	35	96
Brand#12	PROMO BURNISHED TIN	27	96
Brand#12	PROMO PLATED COPPER	27	96
Brand#12	PROMO PLATED TIN	28	96
Brand#12	PROMO POLISHED BRASS	28	96
Brand#12	PROMO POLISHED NICKEL	27	96
Brand#12	PROMO POLISHED STEEL	27	96
Brand#12	SMALL ANODIZED TIN	49	96
Brand#12	SMALL BRUSHED TIN	27	96
Brand#12	SMALL BRUSHED TIN	28	96
Brand#12	SMALL BURNISHED STEEL	21	96
Brand#12	SMALL BURNISHED TIN	21	96
Brand#12	SMALL BURNISHED TIN	27	96
Brand#12	SMALL PLATED BRASS	22	96
Brand#12	SMALL PLATED COPPER	49	96
Brand#12	SMALL PLATED NICKEL	22	96
Brand#12	SMALL PLATED STEEL	21	96
Brand#12	SMALL POLISHED COPPER	33	96
Brand#12	SMALL POLISHED NICKEL	28	96
Brand#12	SMALL POLISHED NICKEL	35	96
Brand#12	SMALL POLISHED TIN	28	96
Brand#12	STANDARD ANODIZED COPPER	28	96
Brand#12	STANDARD ANODIZED NICKEL	27	96
Brand#12	STANDARD BRUSHED BRASS	21	96
Brand#12	STANDARD BRUSHED BRASS	28	96
Brand#12	STANDARD BRUSHED BRASS	35	96
Brand#12	STANDARD BRUSHED COPPER	21	96
Brand#12	STANDARD BRUSHED COPPER	27	96
Brand#12	STANDARD BRUSHED COPPER	35	96
Brand#12	STANDARD BRUSHED NICKEL	33	96
Brand#12	STANDARD BURNISHED BRASS	21	96
Brand#12	STANDARD BURNISHED BRASS	35	96
Brand#12	STANDARD BURNISHED COPPER	21	96
Brand#12	STANDARD BURNISHED STEEL	27	96
Brand#12	STANDARD PLATED BRASS	21	96
Brand#12	STANDARD PLATED BRASS	35	96
Brand#12	STANDARD PLATED COPPER	21	96
Brand#12	STANDARD POLISHED BRASS	14	96
Brand#12	STANDARD POLISHED BRASS	49	96
Brand#12	STANDARD POLISHED TIN	27	96
Brand#13	ECONOMY ANODIZED BRASS	21	96
Brand#13	ECONOMY ANODIZED BRASS	35	96
Brand#13	ECONOMY ANODIZED NICKEL	14	96
Brand#13	ECONOMY ANODIZED TIN	22	96
Brand#13	ECONOMY ANODIZED TIN	35	96
Brand#13	ECONOMY BURNISHED TIN	35	96
Brand#13	ECONOMY PLATED BRASS	21	96
Brand#13	ECONOMY PLATED NICKEL	27	96
Brand#13	ECONOMY PLATED TIN	21	96
Brand#13	ECONOMY POLISHED NICKEL	22	96
Brand#13	LARGE ANODIZED COPPER	22	96
Brand#13	LARGE ANODIZED STEEL	28	96
Brand#13	LARGE BRUSHED BRASS	22	96
Brand#13	LARGE BRUSHED BRASS	27	96
