2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
10005010	scholarunivamalg #10	6	52	4875.68994140625
5001002	amalgscholar #2	9	23	4874.8800048828125
5001002	amalgscholar #2	18	23	4865.89990234375
7006007	amalgscholar #2	18	47	4865.06005859375
4002001	corpcorp #6	17	47	4864.419921875
8015003	importoamalg #2	9	8	4861.2001953125
9007011	importoexporti #2	17	56	4854.52001953125
10006002	corpunivamalg #2	17	58	4854.39990234375
6013002	exportibrand #2	9	34	4853.75
10002014	corpbrand #6	17	32	4852.759765625
2002001	edu packbrand #2	8	3	4847.759765625
7012001	amalgamalgamalg #2	9	28	4845.5
2001002	amalgimporto #2	17	42	4844.60986328125
9002009	edu packexporti #2	19	25	4843.81982421875
1001002	amalgamalg #2	17	5	4843.60009765625
10006016	corpunivamalg #16	19	43	4842.490234375
10007012	brandunivamalg #12	17	7	4842.4501953125
7001004	amalgbrand #4	7	4	4842.440185546875
5003002	exportischolar #2	9	37	4841.93994140625
7013001	exportiimporto #2	17	42	4839.89990234375
4002002	importoedu pack #2	19	24	4839.4599609375
2004001	scholarnameless #8	17	41	4839.099853515625
1004002	edu packamalg #2	9	40	4837.490051269531
7016010	corpnameless #10	6	44	4833.60009765625
10014014	edu packamalgamalg #14	17	18	4833.60009765625
10016016	corpamalgamalg #16	17	33	4831.52978515625
1001001	amalgscholar #2	19	51	4827.18017578125
1003001	namelessunivamalg #12	9	11	4825.43994140625
7013001	exportiimporto #2	17	19	4820.759765625
3002002	importoexporti #2	18	56	4819.35009765625
10003005	corpamalgamalg #6	19	39	4816.43994140625
9014008	edu packunivamalg #8	9	20	4816.35009765625
5002002	importoscholar #2	19	28	4813.68017578125
2003002	exportiimporto #2	19	26	4809.1400146484375
2002001	amalgamalgamalg #14	9	32	4804.47021484375
9014004	edu packunivamalg #4	19	42	4800.9599609375
10007002	brandunivamalg #2	17	22	4800.7998046875
8001004	amalgnameless #4	9	47	4798.259765625
1002002	importoamalg #2	17	30	4798.22998046875
7002004	importobrand #4	19	38	4791.35986328125
1001002	amalgamalg #2	19	7	4788.5399169921875
9007009	namelesscorp #6	19	1	4787.22021484375
3003001	amalgamalg #2	9	35	4776.60009765625
1004001	edu packimporto #2	9	21	4769.990234375
3001001	amalgcorp #6	9	33	4769.56005859375
8004004	edu packnameless #4	17	25	4769.299880981445
5004001	edu packunivamalg #10	19	12	4768.39990234375
1003002	exportiamalg #2	19	8	4768.0
4002002	importoedu pack #2	9	58	4767.6298828125
8011002	amalgmaxi #2	17	20	4767.2998046875
10008004	namelessunivamalg #4	17	36	4764.759765625
7012010	importonameless #10	19	54	4760.25
8008008	namelessnameless #8	18	37	4759.7900390625
10016003	corpamalgamalg #3	7	4	4758.52001953125
3003002	exportiexporti #2	19	56	4757.22021484375
7004010	edu packbrand #10	18	51	4755.39990234375
5001002	amalgscholar #2	8	7	4753.31005859375
8002010	importonameless #10	17	38	4749.31982421875
7003002	exportibrand #2	17	1	4743.2001953125
3003002	exportiexporti #2	19	41	4741.110168457031
7009010	maxibrand #10	17	23	4740.419921875
6001004	amalgcorp #4	8	27	4738.919921875
6014001	amalgimporto #2	17	37	4736.16015625
8006006	corpnameless #6	18	40	4733.77978515625
5003001	edu packedu pack #2	8	23	4731.56005859375
2001001	amalgamalg #2	9	45	4730.39990234375
7004001	exportiamalg #2	19	19	4729.47998046875
7007010	brandbrand #10	9	32	4729.47998046875
7009005	amalgscholar #2	18	30	4723.740234375
7010010	univnameless #10	19	21	4720.97998046875
6016006	corpbrand #6	19	29	4720.4598388671875
10007012	brandunivamalg #12	8	12	4718.39990234375
7007010	brandbrand #10	17	2	4718.35009765625
4004001	amalgexporti #2	17	23	4716.0
4002002	importoedu pack #2	19	57	4715.0
9007009	namelesscorp #6	8	12	4712.740234375
2001002	amalgimporto #2	18	0	4710.289901733398
4002002	importoedu pack #2	19	58	4708.3701171875
2004002	edu packimporto #2	19	7	4707.43017578125
4003002	exportiedu pack #2	18	58	4700.5
2002002	importoimporto #2	9	19	4700.16015625
10008009	namelessunivamalg #9	18	24	4697.8798828125
5001001	brandunivamalg #11	18	43	4696.14013671875
1001001	importoimporto #2	18	18	4695.0
10014014	edu packamalgamalg #14	17	2	4693.43994140625
5001001	exportinameless #8	9	36	4691.52001953125
3001002	amalgexporti #2	19	3	4688.4000244140625
8001007	amalgamalg #2	18	12	4688.009948730469
6011002	amalgbrand #2	8	31	4686.5400390625
3002002	importoexporti #2	18	49	4684.580078125
9006006	corpmaxi #6	19	6	4683.75
1002002	importoamalg #2	9	21	4683.27001953125
2003002	exportiimporto #2	9	54	4681.169921875
10013002	exportiamalgamalg #2	18	55	4679.7001953125
9010010	univunivamalg #10	17	45	4679.5498046875
7007010	brandbrand #10	19	39	4673.5400390625
2004002	edu packimporto #2	18	43	4671.940124511719
1001002	amalgamalg #2	19	58	4671.840087890625
7013002	exportinameless #2	18	38	4670.080078125
3002002	importoexporti #2	8	14	4665.35986328125
3003002	exportiexporti #2	7	3	4663.8798828125
8006008	corpnameless #8	17	25	4663.75
7006002	corpbrand #2	18	16	4663.259765625
8001003	importoscholar #2	9	49	4661.7900390625
3002001	amalgmaxi #8	8	24	4660.7001953125
1001002	amalgamalg #2	8	3	4656.81982421875
8001009	amalgamalg #2	9	20	4654.5
1001001	brandnameless #8	17	47	4653.1201171875
8005010	scholarnameless #10	17	1	4653.0
1001002	amalgamalg #2	18	24	4650.199951171875
7012007	exportischolar #2	6	48	4649.2998046875
6010004	univbrand #4	9	30	4648.58984375
1001002	amalgamalg #2	17	55	4646.56005859375
3003002	exportiexporti #2	8	50	4642.8701171875
4002002	importoedu pack #2	19	11	4641.31982421875
8013007	amalgedu pack #2	18	39	4639.7998046875
10015003	scholaramalgamalg #3	8	2	4639.47021484375
4002002	importoedu pack #2	19	17	4638.8701171875
7010008	univnameless #8	17	38	4638.8701171875
10004012	edu packunivamalg #12	7	26	4631.1298828125
9011008	amalgunivamalg #8	8	57	4630.43994140625
8008004	namelessnameless #4	17	47	4629.169921875
10015013	scholaramalgamalg #13	8	10	4627.7998046875
8015006	scholarmaxi #6	19	22	4625.7001953125
5001001	scholarunivamalg #8	19	24	4621.0498046875
4001001	edu packexporti #2	8	30	4619.16015625
4001002	amalgedu pack #2	18	42	4618.1201171875
6010006	univbrand #6	18	54	4614.14990234375
8014009	edu packamalg #2	7	22	4613.759765625
4004002	edu packedu pack #2	7	25	4608.5
9007011	importoexporti #2	19	5	4607.58984375
4003002	exportiedu pack #2	17	36	4602.749816894531
9004003	amalgmaxi #10	18	12	4601.60986328125
2001002	amalgimporto #2	9	59	4600.9599609375
10013015	exportiamalgamalg #15	19	40	4600.43994140625
10016016	corpamalgamalg #16	9	32	4600.2001953125
3001002	amalgexporti #2	17	12	4597.740234375
10007005	brandunivamalg #5	8	47	4593.1201171875
6014004	edu packbrand #4	9	40	4588.43017578125
4003002	exportiedu pack #2	7	47	4588.400146484375
1004001	importounivamalg #5	19	0	4586.81982421875
2004001	importoscholar #2	18	58	4583.39990234375
4004002	edu packedu pack #2	19	57	4580.47998046875
1004001	edu packscholar #2	9	32	4578.43994140625
2001002	amalgimporto #2	17	38	4576.540130615234
8008002	namelessnameless #2	19	21	4576.2001953125
3001002	amalgexporti #2	7	19	4575.0
3001002	amalgexporti #2	7	56	4571.81982421875
7013002	exportinameless #2	17	7	4571.47998046875
9012006	importounivamalg #6	8	49	4566.66015625
6014004	edu packbrand #4	17	39	4566.02978515625
2004002	edu packimporto #2	19	1	4564.859832763672
9014006	edu packunivamalg #6	18	34	4559.5
5002001	scholarunivamalg #1	18	12	4555.91015625
7014003	edu packcorp #2	8	26	4555.419921875
7005010	scholarbrand #10	18	10	4555.25
2001001	edu packscholar #2	17	36	4550.91015625
1004002	edu packamalg #2	19	41	4548.139804840088
8003007	edu packnameless #8	8	42	4546.64990234375
8006007	importoimporto #2	18	48	4543.77001953125
2003001	amalgbrand #4	17	9	4541.16015625
1002002	importoamalg #2	17	11	4540.4500732421875
3003002	exportiexporti #2	19	45	4536.18017578125
6005005	edu packnameless #8	17	9	4535.52001953125
7010007	edu packnameless #8	17	46	4535.43994140625
3002001	namelessunivamalg #15	6	36	4532.47998046875
4004002	edu packedu pack #2	9	32	4530.7900390625
8012005	corpmaxi #4	17	19	4528.7998046875
6003008	exporticorp #8	19	19	4528.52978515625
3002001	univamalgamalg #6	19	16	4527.60009765625
2001002	amalgimporto #2	18	58	4523.0498046875
1002002	importoamalg #2	17	7	4522.719909667969
9014004	edu packunivamalg #4	17	36	4522.259765625
4004001	corpamalgamalg #8	8	47	4521.990234375
8013007	amalgedu pack #2	9	8	4513.85986328125
2004002	edu packimporto #2	9	37	4513.56005859375
1003002	exportiamalg #2	19	57	4507.2900390625
10015003	scholaramalgamalg #3	9	35	4506.0
4001001	importobrand #2	9	23	4505.5400390625
10015009	scholaramalgamalg #9	17	2	4502.68017578125
2001002	amalgimporto #2	18	48	4500.979930877686
3003002	exportiexporti #2	18	46	4496.39990234375
8014004	edu packmaxi #4	8	50	4495.9501953125
9005003	edu packexporti #2	17	31	4495.35986328125
3003002	exportiexporti #2	17	30	4494.66015625
2003002	exportiimporto #2	19	9	4489.64990234375
7009010	maxibrand #10	18	52	4487.81005859375
4002002	importoedu pack #2	9	34	4487.0400390625
2003002	exportiimporto #2	9	57	4483.830078125
1004002	edu packamalg #2	19	59	4483.7998046875
3003002	exportiexporti #2	17	34	4483.3798828125
2001002	amalgimporto #2	17	29	4480.460021972656
4004001	amalgexporti #2	17	0	4479.83984375
7011008	amalgnameless #8	17	59	4477.769958496094
10016016	corpamalgamalg #16	18	21	4476.27978515625
8003006	exportinameless #6	18	48	4472.7900390625
1004002	edu packamalg #2	18	29	4471.6201171875
5002002	importoscholar #2	17	32	4471.35009765625
6002008	importocorp #8	18	19	4471.0
1001002	amalgamalg #2	8	29	4469.919921875
4002002	importoedu pack #2	18	13	4468.729804992676
3002002	importoexporti #2	19	57	4466.239807128906
4004002	edu packedu pack #2	17	22	4465.759765625
4002002	importoedu pack #2	17	22	4465.0499267578125
8005008	scholarnameless #8	18	49	4465.0
7012010	importonameless #10	19	50	4462.5
10003011	exportiunivamalg #11	18	14	4458.9599609375
10004015	edu packunivamalg #15	17	36	4458.080078125
9014008	edu packunivamalg #8	17	20	4457.8798828125
10009005	maxiunivamalg #5	19	19	4454.93994140625
6014004	edu packbrand #4	19	25	4454.7998046875
10002003	importomaxi #10	6	14	4449.31982421875
5002001	scholarunivamalg #1	18	54	4448.85009765625
10014016	edu packamalgamalg #16	19	56	4446.0
10010004	univamalgamalg #4	17	12	4443.14990234375
4002002	importoedu pack #2	7	25	4432.89013671875
7012007	exportischolar #2	18	22	4432.1201171875
4002001	importoscholar #2	18	40	4430.2099609375
1004002	edu packamalg #2	19	45	4427.9201583862305
10009006	maxiunivamalg #6	8	53	4426.6201171875
7014002	edu packnameless #2	18	46	4426.1201171875
10015015	scholaramalgamalg #15	6	16	4422.39990234375
2004001	edu packexporti #2	6	35	4421.019981384277
8001004	amalgnameless #4	9	23	4418.27978515625
7008008	namelessbrand #8	17	58	4415.580078125
8009010	maxinameless #10	17	15	4401.93994140625
10009010	brandbrand #10	17	29	4401.0
6013003	namelessnameless #10	8	12	4400.8798828125
8015009	amalgedu pack #2	8	16	4400.18994140625
8008004	namelessnameless #4	19	36	4400.1298828125
4001002	amalgedu pack #2	6	38	4397.66015625
1002001	scholarbrand #4	19	9	4397.39990234375
3002002	importoexporti #2	17	53	4397.299903869629
6004001	importoamalg #2	8	58	4392.6201171875
2001002	amalgimporto #2	19	34	4389.030090332031
5002001	scholarunivamalg #1	9	1	4388.7998046875
5004001	edu packunivamalg #10	17	2	4388.719863891602
3004002	edu packexporti #2	18	24	4378.5
6005001	importomaxi #6	17	48	4377.330078125
7001004	amalgbrand #4	8	11	4374.75
3004002	edu packexporti #2	8	24	4369.31982421875
2004001	exportimaxi #8	8	30	4368.10009765625
4002001	edu packbrand #8	17	11	4366.81982421875
4001002	amalgedu pack #2	8	46	4363.56005859375
10008015	namelessunivamalg #15	17	57	4363.0498046875
5002001	exporticorp #4	17	39	4357.85986328125
9008004	namelessmaxi #4	8	45	4354.7998046875
9009002	maximaxi #2	18	12	4354.2001953125
9004008	edu packmaxi #8	17	48	4351.60009765625
7012007	amalgunivamalg #16	9	27	4351.47021484375
1001002	amalgamalg #2	18	50	4349.52001953125
10013015	exportiamalgamalg #15	17	27	4347.8798828125
9004008	edu packmaxi #8	18	59	4347.2001953125
4001002	amalgedu pack #2	17	7	4346.539924621582
5003002	exportischolar #2	17	32	4345.2998046875
2002001	edu packedu pack #2	6	33	4342.52001953125
8001004	amalgnameless #4	19	4	4342.2900390625
4002002	importoedu pack #2	19	34	4340.89990234375
8001007	amalgamalg #2	6	38	4340.0498046875
6003001	exportiimporto #2	9	5	4335.66015625
3002001	univamalgamalg #6	9	13	4335.2001953125
10006002	corpunivamalg #2	18	32	4334.33984375
6010004	univbrand #4	19	55	4333.47021484375
4003001	importoedu pack #2	17	3	4332.89990234375
2004002	edu packimporto #2	8	32	4332.580078125
6002008	importocorp #8	18	49	4330.259765625
5004002	edu packscholar #2	17	47	4328.2001953125
1002002	importoamalg #2	18	40	4325.81982421875
10006003	corpunivamalg #3	8	59	4323.240234375
4004002	edu packedu pack #2	17	54	4321.35009765625
9014010	edu packunivamalg #10	17	28	4320.8199462890625
5002002	importoscholar #2	18	33	4319.64013671875
8006007	importoimporto #2	8	58	4318.97021484375
2003002	exportiimporto #2	17	24	4312.3099365234375
5003001	importoimporto #2	9	40	4310.039855957031
9013008	exportiunivamalg #8	17	43	4309.759765625
1001001	brandnameless #8	19	1	4305.83984375
9014010	edu packunivamalg #10	17	27	4305.830078125
8005002	scholarnameless #2	9	58	4304.64013671875
3002002	importoexporti #2	9	23	4301.16015625
4004001	exportiamalg #2	9	42	4298.72021484375
2002002	importoimporto #2	19	34	4295.93994140625
5002002	importoscholar #2	19	45	4291.31982421875
1003001	brandbrand #6	8	34	4286.72021484375
2001002	amalgimporto #2	8	47	4286.069885253906
8014009	edu packamalg #2	6	52	4284.89990234375
7006007	amalgscholar #2	19	9	4284.60009765625
9010012	univunivamalg #12	17	4	4281.47998046875
8014003	exportiunivamalg #1	9	8	4281.080078125
8005008	scholarnameless #8	17	48	4279.7998046875
6015007	amalgimporto #2	17	48	4278.81982421875
2001001	amalgamalg #2	19	41	4276.7998046875
4002002	importoedu pack #2	8	14	4276.759765625
6015004	scholarbrand #4	6	31	4275.0400390625
8015009	amalgedu pack #2	7	28	4274.39990234375
2002002	importoimporto #2	9	49	4274.360076904297
4003001	edu packamalg #2	8	39	4272.39990234375
5001001	corpnameless #4	18	23	4270.5
7010010	univnameless #10	17	37	4269.85986328125
3002002	importoexporti #2	18	5	4269.580078125
6002006	importocorp #6	9	41	4261.0400390625
10006003	corpunivamalg #3	9	50	4261.009765625
7016008	corpnameless #8	9	55	4257.60009765625
2004001	edu packexporti #2	17	8	4256.72021484375
1004001	amalgunivamalg #6	17	49	4256.240234375
7009010	maxibrand #10	17	50	4255.7998046875
5002001	exportiexporti #2	7	28	4255.169921875
3003002	exportiexporti #2	8	20	4251.9700927734375
7004010	edu packbrand #10	8	26	4249.169921875
10007005	brandunivamalg #5	18	6	4249.16015625
2004002	edu packimporto #2	18	24	4248.72021484375
10002003	importomaxi #10	18	7	4247.9599609375
4001002	amalgedu pack #2	18	38	4245.670036315918
3002002	importoexporti #2	18	45	4245.27978515625
7009002	maxibrand #2	17	3	4243.75
10009006	maxiunivamalg #6	18	36	4242.7998046875
6006002	corpcorp #2	9	19	4242.68994140625
10007012	brandunivamalg #12	19	40	4239.56005859375
3001001	amalgamalgamalg #5	19	24	4239.27001953125
2003001	edu packscholar #2	9	42	4234.72021484375
3002001	amalgexporti #2	19	19	4234.47998046875
2003001	scholarmaxi #12	9	12	4232.7998046875
3003002	exportiexporti #2	19	22	4232.0
2004002	edu packimporto #2	17	42	4230.699890136719
3004001	scholarnameless #4	19	29	4228.35009765625
3003001	amalgmaxi #10	18	29	4226.8798828125
7006004	corpbrand #4	9	59	4226.8798828125
5003001	importoimporto #2	17	3	4225.68017578125
7006007	edu packamalg #2	9	10	4225.2001953125
3001001	amalgamalgamalg #5	17	41	4224.31982421875
3004001	exportiexporti #2	18	31	4224.22021484375
7008004	namelessbrand #4	9	16	4223.4599609375
8002010	importonameless #10	8	21	4222.97998046875
7016006	corpnameless #6	17	9	4222.81982421875
7007005	exportiamalg #2	17	14	4219.580078125
9013009	corpnameless #10	9	59	4216.299987792969
7001008	amalgbrand #8	18	13	4215.6201171875
3004002	edu packexporti #2	9	28	4214.580078125
7006004		8	52	4213.43994140625
10016003	corpamalgamalg #3	18	12	4211.759765625
5002001	importoedu pack #2	17	4	4211.35009765625
6011002	amalgbrand #2	7	34	4208.7998046875
10011009	amalgamalgamalg #9	18	16	4208.27001953125
10007002	brandunivamalg #2	19	40	4207.2900390625
4003002	exportiedu pack #2	17	25	4207.1201171875
2001001	edu packscholar #2	9	37	4204.52978515625
1001002	amalgamalg #2	19	48	4204.2001953125
4001001	maxiunivamalg #16	17	28	4204.2001953125
2001001	importoimporto #2	17	42	4200.56005859375
8006008	corpnameless #8	9	25	4195.6201171875
10006009	corpunivamalg #9	19	36	4193.72998046875
2004001	maxiunivamalg #10	18	22	4189.5
4003002	exportiedu pack #2	18	55	4186.72998046875
6015006	scholarbrand #6	17	13	4181.85986328125
8015008	scholarmaxi #8	19	4	4180.43994140625
9007011	importoexporti #2	7	26	4179.5400390625
5003001	exportiexporti #2	18	27	4178.949905395508
3004002	edu packexporti #2	18	29	4177.31982421875
10016016	corpamalgamalg #16	9	12	4175.8800048828125
2001001	importoimporto #2	17	39	4175.5198974609375
2001002	amalgimporto #2	18	35	4174.0400390625
4003001	edu packamalg #2	19	32	4173.0
4004002	edu packedu pack #2	17	58	4170.640027046204
9013002	exportiunivamalg #2	19	37	4170.56982421875
3003001	amalgscholar #2	6	42	4170.43994140625
5002002	importoscholar #2	6	2	4168.919921875
3001002	amalgexporti #2	17	20	4167.250061035156
9016004	corpunivamalg #4	18	32	4162.52001953125
6011003	importobrand #4	9	1	4159.18017578125
2001002	amalgimporto #2	8	54	4158.300018310547
10003001	exportiunivamalg #1	19	34	4157.14990234375
7012001	amalgamalgamalg #2	8	3	4154.52001953125
5002002	importoscholar #2	19	32	4153.60009765625
1003002	exportiamalg #2	18	52	4151.410003662109
8016006	corpmaxi #6	8	56	4150.3798828125
4002002	importoedu pack #2	6	45	4146.8701171875
1004001	amalgamalg #2	8	29	4142.60009765625
2001001	namelessnameless #10	18	0	4140.35986328125
3003002	exportiexporti #2	18	2	4137.56005859375
10007004	brandunivamalg #4	19	23	4137.509765625
10014001	maxibrand #4	17	50	4133.759765625
7015003	amalgexporti #2	17	39	4133.64013671875
8013004	exportimaxi #4	9	7	4133.580078125
6002006	importocorp #6	18	4	4133.27978515625
6006006	corpcorp #6	9	27	4129.919921875
1001002	amalgamalg #2	19	50	4128.400131225586
4001001	corpnameless #8	19	11	4126.1201171875
7015002	scholarnameless #2	17	39	4122.89990234375
2004002	edu packimporto #2	17	3	4120.650146484375
1004002	edu packamalg #2	19	43	4116.5599365234375
8005002	scholarnameless #2	19	11	4116.2099609375
2004001	brandcorp #4	19	21	4115.97998046875
4003002	exportiedu pack #2	17	5	4115.969970703125
7002006	importobrand #6	19	49	4115.5
1001002	amalgamalg #2	9	2	4114.259765625
10012002	importoamalgamalg #2	19	7	4114.02978515625
7007004	brandbrand #4	19	43	4111.25
2003002	exportiimporto #2	19	22	4110.4599609375
10007016	brandunivamalg #16	18	42	4107.509765625
1002002	importoamalg #2	8	40	4106.8798828125
2002002	importoimporto #2	17	22	4106.35009765625
4004001	exportinameless #8	17	55	4102.56005859375
