2018-06-28 21:54:45 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
4004002	edu packedu pack #2	6	56	8902.509765625
2001002	amalgimporto #2	19	14	8901.75
8016004	corpmaxi #4	17	41	8899.2001953125
1004001	importounivamalg #5	9	8	8893.950378417969
3003002	exportiexporti #2	18	37	8893.749938964844
5003002	exportischolar #2	6	27	8893.680053710938
7009009	exportibrand #10	19	47	8891.5400390625
3003001	amalgmaxi #10	17	42	8890.419982910156
10007012	brandunivamalg #12	6	36	8890.0498046875
1002002	importoamalg #2	18	45	8889.989929199219
5002001	scholarunivamalg #1	17	39	8887.900390625
2004001	edu packcorp #8	18	34	8884.849609375
5002001	amalgimporto #2	17	39	8883.830078125
3003002	exportiexporti #2	18	22	8880.280151367188
3003001	importonameless #8	18	1	8879.510131835938
1003002	exportiamalg #2	9	55	8879.399780273438
3001002	amalgexporti #2	9	53	8871.759887695312
4004002	edu packedu pack #2	6	35	8870.980224609375
2003002	exportiimporto #2	17	45	8866.500396728516
1002002	importoamalg #2	17	3	8864.720123291016
4004001	exportiamalg #2	17	54	8860.490432739258
5003001	edu packedu pack #2	9	46	8856.5400390625
2004002	edu packimporto #2	17	46	8854.999877929688
3004002	edu packexporti #2	8	34	8852.830078125
5001001	exportinameless #8	19	38	8852.7197265625
7009009	exportibrand #10	19	13	8842.52018737793
1004001	importounivamalg #5	17	6	8840.650390625
3002002	importoexporti #2	8	10	8839.079650878906
10014011	edu packamalgamalg #11	19	10	8838.7802734375
1004002	edu packamalg #2	17	53	8838.6396484375
9014004	edu packunivamalg #4	18	26	8835.5
9014002	edu packunivamalg #2	19	3	8826.4501953125
3003001	amalgmaxi #10	18	0	8822.159973144531
7012010	importonameless #10	8	48	8817.900390625
1004002	edu packamalg #2	9	24	8816.400390625
3001001	amalgamalgamalg #5	9	7	8812.7998046875
3002002	importoexporti #2	18	21	8811.900390625
4002001	scholarmaxi #6	17	2	8808.240234375
2001002	amalgimporto #2	17	53	8806.289882659912
5004002	edu packscholar #2	17	2	8806.1396484375
10012001	importoamalgamalg #1	8	6	8804.0
3002002	importoexporti #2	6	55	8802.0
2001001	importoimporto #2	18	3	8799.419921875
1003002	exportiamalg #2	7	45	8799.3603515625
8004007	edu packamalg #2	19	30	8786.9599609375
8010003	namelessunivamalg #5	19	34	8785.91015625
10005003	amalgscholar #2	19	37	8780.5703125
5002001	amalgimporto #2	17	22	8779.64990234375
3001002	amalgexporti #2	17	23	8778.46011352539
7009009	exportibrand #10	18	2	8776.1103515625
4003001	exportischolar #2	7	28	8773.6201171875
5002001	exporticorp #2	17	44	8773.199890136719
2001002	amalgimporto #2	17	38	8769.820198059082
8013007	amalgedu pack #2	18	16	8769.5400390625
2004002	edu packimporto #2	17	59	8769.259765625
2002002	importoimporto #2	6	5	8767.1396484375
8007010	brandnameless #10	19	37	8759.669921875
1003002	exportiamalg #2	18	3	8754.940063476562
8013007	amalgedu pack #2	6	50	8754.240234375
8005009	corpnameless #10	18	16	8753.890014648438
4002002	importoedu pack #2	19	4	8753.6796875
9014006	edu packunivamalg #6	9	50	8752.900390625
5002002	importoscholar #2	19	39	8751.6201171875
5003001	importoimporto #2	6	19	8745.7001953125
4004001	exportiamalg #2	17	1	8744.580078125
3003002	exportiexporti #2	17	52	8743.169830322266
2004002	edu packimporto #2	18	15	8742.339813232422
3003001	amalgmaxi #10	17	3	8742.039916992188
10005003	amalgscholar #2	19	35	8730.7998046875
5002001	importocorp #4	19	17	8725.75
7014003	edu packcorp #2	19	32	8722.7802734375
7016006	corpnameless #6	17	58	8720.150390625
5002001	exportiamalg #2	19	18	8713.3203125
3004002	edu packexporti #2	19	3	8703.4599609375
1004002	edu packamalg #2	19	32	8701.599975585938
2001001	importoimporto #2	18	11	8701.01953125
3003001	importonameless #8	19	12	8693.51953125
5004002	edu packscholar #2	9	21	8691.869995117188
1002002	importoamalg #2	17	51	8690.400390625
1002002	importoamalg #2	19	6	8688.869934082031
7010005	corpunivamalg #6	19	25	8683.0
3002002	importoexporti #2	19	58	8681.990051269531
3004001	edu packscholar #2	17	1	8679.3095703125
2003002	exportiimporto #2	9	54	8671.2802734375
8007010	brandnameless #10	19	13	8667.0
1001002	amalgamalg #2	9	53	8665.309936523438
3002002	importoexporti #2	9	20	8660.25
5002002	importoscholar #2	18	14	8656.629943847656
1004001	importounivamalg #5	18	47	8649.900390625
8004007	edu packamalg #2	6	39	8647.08984375
2004002	edu packimporto #2	9	45	8645.51953125
7012001	amalgamalgamalg #2	18	24	8641.5
3004001	edu packscholar #2	19	53	8636.690143585205
5002001	scholarunivamalg #1	19	37	8629.169921875
3002001	amalgexporti #2	9	49	8627.919921875
6014002	edu packbrand #2	18	4	8625.1201171875
3003002	exportiexporti #2	19	25	8622.200119018555
1003002	exportiamalg #2	17	54	8619.359741210938
10004004	edu packunivamalg #4	9	15	8617.9501953125
2004001	edu packunivamalg #8	19	14	8614.97998046875
6004002	edu packcorp #2	9	18	8613.900390625
7004009	importoimporto #2	19	54	8613.6201171875
4003002	exportiedu pack #2	18	48	8611.139770507812
3003001	exportiedu pack #2	9	58	8611.1201171875
9014004	edu packunivamalg #4	8	29	8605.7998046875
7010004	univnameless #4	9	40	8604.679931640625
2003001	edu packexporti #2	17	48	8591.849609375
1003002	exportiamalg #2	17	43	8589.000122070312
3002002	importoexporti #2	6	19	8584.519958496094
1001002	amalgamalg #2	9	36	8584.130126953125
4001002	amalgedu pack #2	19	2	8580.069766998291
10006008	corpunivamalg #9	9	42	8573.830078125
2004001	importoexporti #2	18	58	8560.410140991211
7010006	univnameless #6	19	45	8558.5498046875
7010008	univnameless #8	8	14	8552.6396484375
7009010	maxibrand #10	19	31	8550.3603515625
1001002	amalgamalg #2	18	33	8545.990112304688
7010008	univnameless #8	7	53	8544.2998046875
3001001	maxibrand #8	18	23	8543.69995880127
5004001	amalgedu pack #2	19	52	8543.580078125
3001002	amalgexporti #2	8	54	8543.1201171875
4001002	amalgedu pack #2	9	20	8542.98046875
7010010	univnameless #10	18	53	8540.490234375
7001001	exportiedu pack #2	17	28	8536.4404296875
8005008	scholarnameless #8	19	4	8533.1201171875
5004002	edu packscholar #2	19	36	8531.8203125
6012004	importobrand #4	9	45	8531.73046875
5004002	edu packscholar #2	6	0	8530.340087890625
7014003	edu packcorp #2	17	22	8526.810150146484
7002006	importobrand #6	19	38	8526.75
8004001	importonameless #2	17	48	8522.51953125
9014002	edu packunivamalg #2	17	25	8522.51953125
3002002	importoexporti #2	17	43	8520.97998046875
7006007	edu packamalg #2	17	53	8519.730224609375
7001001	exportiedu pack #2	19	7	8517.3603515625
6008002	namelesscorp #2	7	17	8517.0
10003011	exportiunivamalg #11	18	45	8513.580078125
2001002	amalgimporto #2	8	31	8512.739990234375
3003002	exportiexporti #2	7	28	8512.26025390625
7004009	importoimporto #2	7	20	8502.7802734375
8004001	importonameless #2	17	14	8502.2998046875
5003001	edu packedu pack #2	8	41	8501.27001953125
5003002	exportischolar #2	18	13	8497.64013671875
3004002	edu packexporti #2	18	3	8484.669883728027
6009001	amalgamalg #2	9	10	8472.7998046875
3004001	edu packscholar #2	18	42	8469.08984375
1002002	importoamalg #2	17	39	8467.6796875
7010006	univnameless #6	7	23	8466.2197265625
1004002	edu packamalg #2	8	58	8465.8203125
7004010	edu packbrand #10	7	54	8462.16015625
1003002	exportiamalg #2	9	7	8461.439849853516
1003002	exportiamalg #2	17	59	8460.600280761719
4001002	amalgedu pack #2	9	19	8460.48046875
6010004	univbrand #4	18	38	8450.2001953125
2001002	amalgimporto #2	9	55	8447.140075683594
1002002	importoamalg #2	9	11	8444.519897460938
6014002	edu packbrand #2	6	22	8441.6103515625
1004001	edu packimporto #2	8	42	8435.7900390625
2004001	importoexporti #2	18	8	8435.2802734375
8007010	brandnameless #10	9	43	8432.820068359375
6014004	edu packbrand #4	7	57	8421.5400390625
9014004	edu packunivamalg #4	17	47	8420.719970703125
4001002	amalgedu pack #2	9	5	8419.02001953125
2004002	edu packimporto #2	17	7	8416.189966201782
7004001	exportiamalg #2	18	0	8412.10009765625
8003010	exportinameless #10	18	47	8410.199951171875
2001002	amalgimporto #2	18	21	8409.850112915039
5001002	amalgscholar #2	17	55	8408.1396484375
6014002	edu packbrand #2	18	1	8407.8798828125
7010006	univnameless #6	17	54	8404.48046875
6008002	namelesscorp #2	8	43	8400.639892578125
1002002	importoamalg #2	19	39	8397.080139160156
3001001	maxibrand #8	19	42	8396.7001953125
7010004	univnameless #4	19	21	8394.1201171875
1001002	amalgamalg #2	9	58	8391.719882965088
7003002	exportibrand #2	19	58	8391.480224609375
5002001	amalgimporto #2	19	39	8388.599609375
2004001	importoexporti #2	17	29	8384.6396484375
1002001	exportiunivamalg #10	18	9	8378.050048828125
7014003	edu packcorp #2	17	3	8374.959838867188
1003002	exportiamalg #2	19	4	8374.949996948242
6014004	edu packbrand #4	7	51	8369.4599609375
6014004	edu packbrand #4	18	56	8366.8203125
4003001	exportischolar #2	8	48	8354.7099609375
5002002	importoscholar #2	18	54	8354.629928588867
6004002	edu packcorp #2	6	41	8353.1201171875
5004002	edu packscholar #2	8	55	8348.8798828125
5003001	edu packedu pack #2	19	3	8347.570068359375
4001001	importobrand #2	19	21	8336.25
3003002	exportiexporti #2	17	59	8334.56982421875
3002001	amalgexporti #2	17	10	8328.2998046875
7006007	edu packamalg #2	6	55	8325.9599609375
3003002	exportiexporti #2	19	12	8316.07019996643
10014011	edu packamalgamalg #11	19	8	8312.150390625
4004002	edu packedu pack #2	8	43	8311.3798828125
4004001	amalgexporti #2	19	23	8299.2197265625
2003002	exportiimporto #2	17	42	8298.3603515625
5002001	exportiamalg #2	19	6	8296.349609375
8003010	exportinameless #10	9	50	8295.31031036377
4004002	edu packedu pack #2	18	34	8288.740051269531
2004002	edu packimporto #2	8	28	8284.4404296875
8009005	edu packnameless #6	17	22	8283.0
1003002	exportiamalg #2	9	36	8282.5595703125
2004001	amalgamalg #2	17	42	8279.5498046875
1004001	importounivamalg #5	7	47	8278.759765625
5002002	importoscholar #2	8	41	8278.080078125
3002002	importoexporti #2	18	41	8272.950073242188
7016009	univnameless #10	8	57	8270.400390625
8013007	amalgedu pack #2	17	27	8270.080078125
10004012	edu packunivamalg #12	9	22	8269.2900390625
3002002	importoexporti #2	18	50	8253.270263671875
2004001	brandmaxi #10	18	23	8251.2001953125
2001002	amalgimporto #2	9	22	8250.720092773438
2001002	amalgimporto #2	18	4	8248.240234375
2004002	edu packimporto #2	18	59	8246.81005859375
3003002	exportiexporti #2	18	53	8243.340087890625
10014001	maxibrand #4	8	55	8240.919921875
7009010	maxibrand #10	6	26	8240.330078125
6002004	importocorp #4	9	15	8237.9404296875
3004002	edu packexporti #2	17	13	8236.89013671875
7009004	maxibrand #4	9	33	8235.799926757812
7009010	maxibrand #10	9	30	8230.7197265625
10010013	univamalgamalg #13	18	43	8230.599609375
4004002	edu packedu pack #2	8	52	8229.3203125
3003001	importonameless #8	19	13	8227.099975585938
5003002	exportischolar #2	18	33	8224.60009765625
6008002	namelesscorp #2	17	13	8222.80990600586
6014004	edu packbrand #4	8	37	8219.6103515625
3004002	edu packexporti #2	9	50	8217.989837646484
8016006	corpmaxi #6	17	2	8215.329833984375
7015002	scholarnameless #2	9	36	8214.299926757812
2004002	edu packimporto #2	17	0	8212.539825439453
1002002	importoamalg #2	18	9	8207.699951171875
7002006	importobrand #6	17	34	8206.400390625
1004002	edu packamalg #2	17	52	8202.830200195312
1003002	exportiamalg #2	6	8	8196.7197265625
7014003	edu packcorp #2	17	36	8193.66015625
7010005	corpunivamalg #6	18	48	8188.2001953125
3003002	exportiexporti #2	17	22	8187.289794921875
6009004	maxicorp #4	7	54	8185.16015625
8008001	amalgnameless #2	9	11	8183.60009765625
7010005	corpunivamalg #6	9	17	8176.39013671875
4003002	exportiedu pack #2	9	48	8169.18017578125
10015003	scholaramalgamalg #3	17	8	8167.690185546875
1004002	edu packamalg #2	8	7	8167.419921875
5001002	amalgscholar #2	19	53	8166.22998046875
6010004	univbrand #4	18	55	8153.0
10004005	importounivamalg #6	6	17	8142.60009765625
9014006	edu packunivamalg #6	8	55	8141.7001953125
1003002	exportiamalg #2	19	34	8138.900100708008
3001001	maxibrand #8	17	1	8134.85009765625
8008001	amalgnameless #2	18	9	8132.85009765625
9016004	corpunivamalg #4	19	49	8118.419860839844
4002002	importoedu pack #2	7	28	8117.759765625
2003002	exportiimporto #2	18	9	8114.33984375
4001001	importobrand #2	17	44	8095.919921875
9014002	edu packunivamalg #2	18	24	8094.0498046875
7012007	exportischolar #2	18	41	8092.4599609375
9014004	edu packunivamalg #4	18	22	8092.239990234375
6012008	importobrand #8	17	7	8092.199951171875
5001001	exportinameless #8	17	17	8089.3798828125
10010013	univamalgamalg #13	19	4	8088.2998046875
7001001	exportiedu pack #2	9	0	8088.0
5002001	importocorp #4	19	30	8085.190032958984
10010013	univamalgamalg #13	9	30	8084.2001953125
7004006	edu packbrand #6	19	57	8080.5
8003007	edu packnameless #8	18	15	8079.75
7014003	edu packcorp #2	7	38	8078.72021484375
7012007	exportischolar #2	7	24	8075.66015625
6009004	maxicorp #4	19	25	8075.380096435547
2002001	edu packbrand #2	18	41	8073.9901123046875
3003001	exportiedu pack #2	17	4	8072.31982421875
10010013	univamalgamalg #13	19	59	8070.35986328125
1003002	exportiamalg #2	19	51	8056.090009689331
10016003	corpamalgamalg #3	8	46	8052.2001953125
4002002	importoedu pack #2	17	36	8049.080078125
10014011	edu packamalgamalg #11	18	1	8049.080078125
1002001	exportiunivamalg #10	17	2	8048.7001953125
8016006	corpmaxi #6	6	3	8046.22021484375
7014003	edu packcorp #2	18	53	8045.60009765625
5002002	importoscholar #2	17	31	8043.14990234375
2002002	importoimporto #2	18	6	8036.490234375
7016006	corpnameless #6	17	55	8035.68994140625
3002002	importoexporti #2	19	31	8031.270111083984
4003001	exportischolar #2	9	5	8031.10009765625
7012007	exportischolar #2	19	45	8030.8798828125
6011008	amalgbrand #8	7	53	8026.56005859375
1002002	importoamalg #2	18	51	8025.790105819702
7010008	univnameless #8	18	19	8021.759765625
9014002	edu packunivamalg #2	19	57	8018.009765625
4004002	edu packedu pack #2	8	2	8017.979736328125
10016003	corpamalgamalg #3	17	11	8015.549774169922
9014006	edu packunivamalg #6	9	21	8015.31005859375
4004002	edu packedu pack #2	19	17	8013.60009765625
10013015	exportiamalgamalg #15	19	23	8011.080078125
5002001	exportiamalg #2	19	29	7999.85986328125
2001002	amalgimporto #2	17	22	7998.75984954834
2004002	edu packimporto #2	17	34	7996.890075683594
10008006	namelessunivamalg #6	17	41	7996.4501953125
1003002	exportiamalg #2	9	32	7996.099853515625
3003002	exportiexporti #2	8	4	7993.170166015625
7009010	maxibrand #10	19	22	7984.240234375
1003002	exportiamalg #2	8	45	7984.129901885986
4002002	importoedu pack #2	17	3	7983.699951171875
3002002	importoexporti #2	9	56	7983.080017089844
7008004	namelessbrand #4	19	32	7971.60009765625
6010004	univbrand #4	9	30	7968.330078125
1001002	amalgamalg #2	18	25	7952.77978515625
8003010	exportinameless #10	17	1	7952.3299560546875
1003002	exportiamalg #2	19	38	7949.120056152344
5001001	edu packexporti #2	19	52	7946.1900634765625
4001001	importobrand #2	6	48	7942.580078125
4004002	edu packedu pack #2	17	50	7940.18017578125
3003002	exportiexporti #2	8	49	7939.799942016602
6012004	importobrand #4	8	39	7939.72021484375
2003002	exportiimporto #2	18	25	7938.72021484375
3002002	importoexporti #2	17	46	7937.939878463745
5004002	edu packscholar #2	18	4	7935.600082397461
10005003	amalgscholar #2	7	34	7933.14013671875
3003002	exportiexporti #2	17	0	7932.0902099609375
5002002	importoscholar #2	9	43	7931.630126953125
8007010	brandnameless #10	18	56	7930.520202636719
10016016	corpamalgamalg #16	19	48	7929.810211181641
6009004	maxicorp #4	9	10	7924.89990234375
1003002	exportiamalg #2	18	11	7924.14013671875
10008006	namelessunivamalg #6	17	59	7924.009765625
6003008	exporticorp #8	7	5	7917.02978515625
3004002	edu packexporti #2	18	51	7916.410003662109
4002001	edu packscholar #2	17	28	7915.43994140625
5002001	exportiimporto #2	19	17	7913.9400634765625
7009004	maxibrand #4	19	10	7908.02978515625
2002002	importoimporto #2	19	31	7904.81982421875
2002002	importoimporto #2	19	1	7904.6099853515625
8005009	corpnameless #10	7	5	7899.0498046875
8004001	importonameless #2	19	18	7898.68017578125
5001001	edu packexporti #2	19	10	7895.0
2003001	edu packexporti #2	17	27	7891.1297607421875
6012008	importobrand #8	18	11	7885.81005859375
10014001	maxibrand #4	19	46	7885.759765625
3002002	importoexporti #2	9	24	7885.410011291504
4001001	importobrand #2	9	19	7885.35009765625
6014002	edu packbrand #2	9	18	7883.18994140625
2004001	importoexporti #2	9	57	7881.5201416015625
8007010	brandnameless #10	18	37	7879.43994140625
3003001	amalgmaxi #10	9	40	7876.1297607421875
7009004	maxibrand #4	19	35	7875.83984375
8003007	edu packnameless #8	19	0	7874.280029296875
5002001	importocorp #4	18	2	7871.35986328125
1004002	edu packamalg #2	17	5	7868.100036621094
4004002	edu packedu pack #2	8	6	7866.259765625
9014003	scholarunivamalg #9	17	12	7864.150207519531
5003002	exportischolar #2	9	47	7859.610107421875
9008002	namelessmaxi #2	17	15	7851.5
1003002	exportiamalg #2	19	21	7848.9500732421875
5002001	scholarunivamalg #1	8	31	7847.0400390625
2003002	exportiimporto #2	17	32	7842.02001953125
7008004	namelessbrand #4	8	59	7841.64990234375
3002002	importoexporti #2	8	27	7841.25
6002004	importocorp #4	9	0	7839.9599609375
3003001	exportiedu pack #2	6	51	7838.10009765625
6002004	importocorp #4	9	3	7837.60009765625
2001002	amalgimporto #2	8	3	7836.31005859375
2002002	importoimporto #2	6	51	7830.0
10015017	scholaramalgamalg #17	17	47	7827.5797119140625
9016004	corpunivamalg #4	17	36	7823.39990234375
5002002	importoscholar #2	7	51	7821.0
1003002	exportiamalg #2	9	26	7818.7900390625
6015006	scholarbrand #6	8	3	7817.60009765625
10015017	scholaramalgamalg #17	9	52	7817.3099365234375
5002001	exportiimporto #2	9	35	7812.3798828125
10015013	scholaramalgamalg #13	17	5	7811.64013671875
3003002	exportiexporti #2	19	23	7806.189865112305
6002004	importocorp #4	9	1	7805.2001953125
8005009	corpnameless #10	7	51	7797.2998046875
10004005	importounivamalg #6	18	41	7792.7998046875
7006007	edu packamalg #2	17	1	7791.780029296875
3001001	amalgamalgamalg #5	18	58	7787.16015625
3002001	amalgexporti #2	19	35	7781.83984375
3002002	importoexporti #2	17	15	7780.630083084106
5002002	importoscholar #2	19	0	7778.4300537109375
8013007	amalgedu pack #2	19	20	7776.960155487061
10011009	amalgamalgamalg #9	17	15	7774.740234375
10015003	scholaramalgamalg #3	18	2	7771.7001953125
10004012	edu packunivamalg #12	19	47	7770.570129394531
2001002	amalgimporto #2	9	8	7769.7000732421875
10006008	corpunivamalg #9	18	21	7767.740051269531
2003002	exportiimporto #2	8	58	7767.68017578125
7004009	importoimporto #2	17	11	7767.08984375
4003001	exportiexporti #2	19	33	7766.490234375
