2018-06-28 03:03:08 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.1:45397 (size: 58.0 KB, free: 2003.9 MB)
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.2:52600
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.1:50126
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.3.1:40160 (size: 58.0 KB, free: 2003.9 MB)
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.3.2:38512 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.4.1:35395 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.4.2:36554 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:16 INFO  TaskSetManager:54 - Finished task 14.0 in stage 7.0 (TID 147) in 1576 ms on 10.0.2.1 (executor 9) (10/40)
2018-06-28 03:04:16 INFO  TaskSetManager:54 - Finished task 6.0 in stage 7.0 (TID 135) in 1600 ms on 10.0.2.2 (executor 4) (11/40)
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.3.1:38280
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.3.2:44008
2018-06-28 03:04:16 INFO  TaskSetManager:54 - Finished task 37.0 in stage 7.0 (TID 167) in 1737 ms on 10.0.2.1 (executor 9) (12/40)
2018-06-28 03:04:16 INFO  TaskSetManager:54 - Finished task 26.0 in stage 7.0 (TID 157) in 1739 ms on 10.0.2.1 (executor 9) (13/40)
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.4.1:49974
2018-06-28 03:04:16 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.4.2:35028
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 11.0 in stage 7.0 (TID 145) in 1927 ms on 10.0.2.2 (executor 4) (14/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 23.0 in stage 7.0 (TID 155) in 1926 ms on 10.0.2.2 (executor 4) (15/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 35.0 in stage 7.0 (TID 165) in 1927 ms on 10.0.2.2 (executor 4) (16/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 25.0 in stage 7.0 (TID 133) in 1964 ms on 10.0.3.1 (executor 2) (17/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 1.0 in stage 7.0 (TID 134) in 1998 ms on 10.0.3.2 (executor 8) (18/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 39.0 in stage 7.0 (TID 169) in 2095 ms on 10.0.4.1 (executor 1) (19/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 2.0 in stage 7.0 (TID 138) in 2145 ms on 10.0.4.2 (executor 0) (20/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 33.0 in stage 7.0 (TID 163) in 2168 ms on 10.0.3.1 (executor 2) (21/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 8.0 in stage 7.0 (TID 143) in 2170 ms on 10.0.3.1 (executor 2) (22/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 22.0 in stage 7.0 (TID 154) in 2203 ms on 10.0.3.2 (executor 8) (23/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 9.0 in stage 7.0 (TID 144) in 2205 ms on 10.0.3.2 (executor 8) (24/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 3.0 in stage 7.0 (TID 139) in 2320 ms on 10.0.4.1 (executor 1) (25/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 16.0 in stage 7.0 (TID 149) in 2319 ms on 10.0.4.1 (executor 1) (26/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 15.0 in stage 7.0 (TID 148) in 2366 ms on 10.0.4.2 (executor 0) (27/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 27.0 in stage 7.0 (TID 158) in 2365 ms on 10.0.4.2 (executor 0) (28/40)
2018-06-28 03:04:17 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.5.2:46094 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 21.0 in stage 7.0 (TID 153) in 2376 ms on 10.0.3.1 (executor 2) (29/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 34.0 in stage 7.0 (TID 164) in 2411 ms on 10.0.3.2 (executor 8) (30/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 28.0 in stage 7.0 (TID 159) in 2540 ms on 10.0.4.1 (executor 1) (31/40)
2018-06-28 03:04:17 INFO  TaskSetManager:54 - Finished task 38.0 in stage 7.0 (TID 168) in 2586 ms on 10.0.4.2 (executor 0) (32/40)
2018-06-28 03:04:17 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.5.1:35109 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:17 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.5.2:45226
2018-06-28 03:04:18 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.5.1:37108
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 0.0 in stage 7.0 (TID 131) in 3177 ms on 10.0.5.2 (executor 3) (33/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 4.0 in stage 7.0 (TID 140) in 3503 ms on 10.0.5.1 (executor 7) (34/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 18.0 in stage 7.0 (TID 151) in 3512 ms on 10.0.5.2 (executor 3) (35/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 30.0 in stage 7.0 (TID 161) in 3511 ms on 10.0.5.2 (executor 3) (36/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 17.0 in stage 7.0 (TID 150) in 3839 ms on 10.0.5.1 (executor 7) (37/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 29.0 in stage 7.0 (TID 160) in 3839 ms on 10.0.5.1 (executor 7) (38/40)
2018-06-28 03:04:18 INFO  TaskSetManager:54 - Finished task 5.0 in stage 7.0 (TID 141) in 3848 ms on 10.0.5.2 (executor 3) (39/40)
2018-06-28 03:04:19 INFO  TaskSetManager:54 - Finished task 19.0 in stage 7.0 (TID 130) in 4178 ms on 10.0.5.1 (executor 7) (40/40)
2018-06-28 03:04:19 INFO  TaskSchedulerImpl:54 - Removed TaskSet 7.0, whose tasks have all completed, from pool 
2018-06-28 03:04:19 INFO  DAGScheduler:54 - ResultStage 7 (processCmd at CliDriver.java:376) finished in 4.191 s
2018-06-28 03:04:19 INFO  DAGScheduler:54 - Job 4 finished: processCmd at CliDriver.java:376, took 57.061684 s
	NULL	Riverside	Walker County	AL	United States	DIAMOND,AIRBORNE	2002	1.1043927532021904E8	1.0158688350718856E8	1.1335269164066291E8	1.0725149638213971E8	1.0917231371679145E8	1.1303253618515038E8	1.0487166213300145E8	2.4100254321241403E8	2.3228565552548915E8	2.2677451282053173E8	3.7735580250157285E8	3.7771898965639925E8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2.1808022696585608E8	2.0091543515484238E8	2.1495048982744402E8	2.021085101236658E8	2.1020023284068847E8	2.1364156211118078E8	2.0086981594955134E8	4.484561283993989E8	4.659556965768082E8	4.357804932472298E8	6.960147303844445E8	7.028594601259141E8
Bad cards must make.	621234	Fairview	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.174576219461205E8	9.64868214819361E7	1.1188255716434145E8	1.066624664438088E8	1.1625986641960895E8	1.061407980912869E8	1.1821137147585237E8	2.390863126903867E8	2.4731505587907946E8	2.4914957530084166E8	3.411282579485378E8	3.841572298319999E8	189.07146412804272	155.3147791040672	180.09728566746418	171.69450874196968	187.14343777000124	170.85477950544706	190.28477429737	384.8570952175617	398.1028982301024	401.0559230512845	549.1139537574212	618.37766418451	2.217490056828841E8	1.9563643315546513E8	1.9225277075968337E8	2.045877007447207E8	2.2802816667994928E8	2.0914384402962923E8	2.070941959668405E8	4.5050929256960523E8	4.680801014695253E8	4.697088553464694E8	6.592772264422295E8	7.271073595920509E8
Conventional childr	977787	Riverside	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.0551814786479235E8	9.910404861008662E7	1.0601160822771364E8	1.0134931755115509E8	1.0345724686734176E8	9.942004917634988E7	1.0317713375189781E8	2.424762033849483E8	2.175599846979714E8	2.5571722324654627E8	3.427606527124226E8	3.688273899800925E8	107.91526975178883	101.35545738497916	108.41994036299688	103.65173350755849	105.80754997493499	101.67863673412499	105.52107335431727	247.98468724266974	222.50243120226736	261.52651164982376	350.54736124782045	377.20627292047504	2.2061919792072535E8	1.8496675165458572E8	2.0374723177138376E8	1.961119333368531E8	1.9799756759554726E8	1.8966047066225052E8	1.9775446504234886E8	4.54761888138188E8	4.1527753854777676E8	4.866862206742413E8	6.643087743509698E8	7.063009848291937E8
Doors canno	294242	Riverside	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.1448954283861268E8	1.0755876117312938E8	8.860656244182599E7	8.921930292910957E7	1.1555813056117207E8	1.0134419814111018E8	1.1596488269663048E8	2.2705587573049387E8	2.2016926186859536E8	2.5091036276333684E8	3.63937025401624E8	3.620047053091454E8	389.09993419910376	365.5452354630861	301.13499242741005	303.21742962972513	392.73159698877816	344.4246509373583	394.11396978211974	771.6637180636818	748.2591263945845	852.7346971653837	1236.8629407141877	1230.2958289746039	2.1649283763069344E8	2.0248871333958352E8	1.8537736753925735E8	1.8215692747006273E8	2.1315266759758824E8	1.8290013613607693E8	2.2105418291017532E8	4.3706749241175294E8	4.2884633035160065E8	4.8062383445902526E8	6.871763905297871E8	7.027527762592986E8
Important issues liv	138504	Fairview	Walker County	AL	United States	DIAMOND,AIRBORNE	2002	1.1145039007130289E8	8.953446210383978E7	1.0069802695719814E8	1.0342910323269606E8	1.0143929898407221E8	1.0667063456368423E8	1.1346955391754735E8	2.394031928357765E8	2.4460043017770863E8	2.2654491650789607E8	3.8573309345544344E8	3.5803686368269074E8	804.6727175482505	646.4395404020084	727.0405689164078	746.7589617101027	732.3925589446674	770.1628441321856	819.2510968459203	1728.4929881864532	1766.01708382219	1635.6561291218743	2784.996053943882	2585.029051021564	2.209891646924553E8	1.8216945997505164E8	1.926568182286873E8	1.9749156435209846E8	2.033696092941084E8	2.081607648337021E8	2.0646742462318134E8	4.496133363087826E8	4.519881589444196E8	4.356806946091585E8	7.252775434733188E8	6.887669550191042E8
Local, mass universi	838797	Riverside	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.1795295615199327E8	1.0107257892240667E8	1.0658108424018145E8	1.057470772297306E8	1.1979909577120554E8	8.645382975091457E7	9.831756545962977E7	2.3267463323368E8	2.362159837234044E8	2.2668546381576118E8	3.596340655034926E8	3.803727181754903E8	140.62157608097462	120.49706773200985	127.06421725421221	126.06992780104197	142.82251339860005	103.0688351900574	117.21258595301339	277.39087435181574	281.6128142129793	270.250684987859	428.7498232629499	453.4741041938518	2.252305426028726E8	1.9342346420654488E8	2.070422717306819E8	2.1352873099920607E8	2.1916709520225036E8	1.782696589859153E8	1.943490377494712E8	4.583916615614996E8	4.431097188608663E8	4.471667332393848E8	6.742302836228404E8	7.170504902025169E8
National, comple	914242	Pleasant Hill	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.1435753942496061E8	9.121867682971191E7	9.560629596968883E7	1.1414480217727113E8	1.0878872741938353E8	1.0905119446359777E8	1.0923281201662636E8	2.3813855473024732E8	2.4115278780011272E8	2.5476179906054115E8	3.630520702587415E8	3.874677878924386E8	125.08453935058837	99.77519828416537	104.57438617968637	124.8518468603183	118.99335998497502	119.28044704093422	119.4791007376891	260.4764982687815	263.77347332556667	278.6590411078699	397.10718853295026	423.81315657390337	2.2330959193011665E8	1.7560689250159097E8	1.8515463370292234E8	2.082197180708542E8	2.0229095292780256E8	2.0944882015138805E8	2.0583470654987335E8	4.538930005311717E8	4.708611807585132E8	4.77799047719872E8	6.937727644508727E8	7.226310276577224E8
Plain, reluctant	514427	Riverside	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.1327144408020991E8	1.0006563200078845E8	1.0147310368383598E8	1.135017215305655E8	1.0906439180178571E8	1.0113297443168217E8	9.76732649743743E7	2.3927959683025396E8	2.4061626861545742E8	2.432349218678372E8	3.598786452502017E8	3.586338343263273E8	220.18953919644557	194.51862363520667	197.25462249033583	220.63717792916293	212.01140648096953	196.59344169664922	189.86807647027527	465.13809895330917	467.736469150059	472.8268964650712	699.5718444992228	697.1520435869954	2.257235925408063E8	1.9241639557240838E8	1.887636587509067E8	2.1134193997621912E8	2.0250954177056408E8	1.9299167120179707E8	1.9046910682488298E8	4.589321451604109E8	4.540629727830946E8	4.679707874530816E8	6.760570256313276E8	6.782223822400292E8
Quite effectiv	662475	Pleasant Hill	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.0426715004747558E8	1.0262346474191141E8	1.1856583604579678E8	1.0418071687889564E8	9.965815138247061E7	1.0237953961255026E8	1.0882500066988423E8	2.512426706426084E8	2.2982949798750246E8	2.3850079903458053E8	3.618789957598934E8	3.7692125374305916E8	157.3903166873853	154.9091886364186	178.974053429634	157.25984660386527	150.43307503297575	154.5409858674671	164.27035083570584	379.2485311032241	346.92554132231777	360.01479155376506	546.2530597530373	568.9592116578877	2.1185081772648597E8	1.9693738680615592E8	2.0910715586180615E8	2.0132036232891226E8	1.886429430095954E8	1.882514968272468E8	1.9528541070262745E8	4.7963135817715216E8	4.3552655019325894E8	4.6465472557831824E8	6.934481968868424E8	7.07902225498452E8
Rooms cook 	73065	Oak Grove	Ziebach County	SD	United States	DIAMOND,AIRBORNE	2002	1.0965105365956664E8	1.0598189894501305E8	1.1061707145619601E8	1.1281831365511186E8	1.124738792931881E8	9.467194418398419E7	1.1783945613137555E8	2.6116682092734528E8	2.3422710550347018E8	2.4720564538346064E8	3.56522950267691E8	3.75307367852744E8	1500.7329591400348	1450.5152801616784	1513.9543072085953	1544.0814843647693	1539.3674029041003	1295.7222224592374	1612.8030675614255	3574.444958972768	3205.7360638263217	3383.366117613914	4879.531242971204	5136.623114387791	2.196713950724511E8	2.097565271581483E8	2.0997877100808978E8	2.0882238469528818E8	2.1022196148150784E8	1.985567337030846E8	2.121309846737032E8	4.86440599103631E8	4.6205971877784014E8	4.6794217346015716E8	6.984390760239578E8	7.076830642525483E8
2018-06-28 03:04:19 INFO  SparkSQLCLIDriver:951 - Time taken: 66.458 seconds, Fetched 10 row(s)
2018-06-28 03:04:19 INFO  AbstractConnector:318 - Stopped Spark@271fea6a{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
2018-06-28 03:04:19 INFO  SparkUI:54 - Stopped Spark web UI at http://dc1master-lan1:4040
2018-06-28 03:04:23 INFO  StandaloneSchedulerBackend:54 - Shutting down all executors
2018-06-28 03:04:23 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Asking each executor to shut down
2018-06-28 03:04:23 INFO  MapOutputTrackerMasterEndpoint:54 - MapOutputTrackerMasterEndpoint stopped!
2018-06-28 03:04:23 INFO  MemoryStore:54 - MemoryStore cleared
2018-06-28 03:04:23 INFO  BlockManager:54 - BlockManager stopped
2018-06-28 03:04:23 INFO  BlockManagerMaster:54 - BlockManagerMaster stopped
2018-06-28 03:04:23 INFO  OutputCommitCoordinator$OutputCommitCoordinatorEndpoint:54 - OutputCommitCoordinator stopped!
2018-06-28 03:04:23 INFO  SparkContext:54 - Successfully stopped SparkContext
2018-06-28 03:04:23 INFO  ShutdownHookManager:54 - Shutdown hook called
2018-06-28 03:04:23 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-c3822190-d556-4fe3-9cac-957135f280c4
2018-06-28 03:04:23 INFO  ShutdownHookManager:54 - Deleting directory /tmp/spark-62b016e5-9694-4367-977c-d6ccffb283f5
